0.000000000000000000e+00,7.343476898581489942e-02,8.295204771432709845e-02,9.610159603253215499e-02,1.091460893848240077e-01,1.113325780308710711e-01,1.113642159582691055e-01,1.127364180555689155e-01,1.134125114173916982e-01,1.150141868988343585e-01
0.000000000000000000e+00,1.210708024050390075e-01,1.365816557338503101e-01,1.390930165069404756e-01,1.406329474945327562e-01,1.478200143891212071e-01,1.499586985339629586e-01,1.508226383902628864e-01,1.508639946077260929e-01,1.535032184255431253e-01
0.000000000000000000e+00,8.864970652517695227e-02,1.308719433415733713e-01,1.463187279981615907e-01,1.483385977856066795e-01,1.514107622627929584e-01,1.553660523891882694e-01,1.558939558417836713e-01,1.559315758754460934e-01,1.563464288591203954e-01
0.000000000000000000e+00,8.997553098481830824e-02,1.220145815999054834e-01,1.257417677424649549e-01,1.512307593580088927e-01,1.679602755594309937e-01,1.707778338690358055e-01,1.744142144063952071e-01,1.764497167552274703e-01,1.779965565790529447e-01
0.000000000000000000e+00,1.300120143986700783e-01,1.514782571724404281e-01,1.723435383122906561e-01,1.730386032797306128e-01,1.768047225048019200e-01,1.770711825820339425e-01,1.784460966762792256e-01,1.814052527629781697e-01,1.817183486827898820e-01
0.000000000000000000e+00,1.056388892311917876e-01,1.111867650442263794e-01,1.147315923623480616e-01,1.150035814833607756e-01,1.190430493309038162e-01,1.250960237897272287e-01,1.296574948200064359e-01,1.296911338372828126e-01,1.313628934593022990e-01
0.000000000000000000e+00,1.201983676095478570e-01,1.242385414917609177e-01,1.254167318701934486e-01,1.273827071662398114e-01,1.283662803309342237e-01,1.296223894317644620e-01,1.303008632473323658e-01,1.308855841947462184e-01,1.316458446324835496e-01
0.000000000000000000e+00,7.422771305247118090e-02,7.477215376060795948e-02,8.641009249503207867e-02,9.044016688949665927e-02,9.148796881557705318e-02,9.460867189111153708e-02,9.559021404934714417e-02,1.018569444907906213e-01,1.078666840919845771e-01
0.000000000000000000e+00,9.294012998161771399e-02,1.023619952081825935e-01,1.122321665744718394e-01,1.124347385641999847e-01,1.128066875588499829e-01,1.149353668458929917e-01,1.171956538827272215e-01,1.217409087776167298e-01,1.241253669037880869e-01
0.000000000000000000e+00,9.889382778515554140e-02,1.145126750102363200e-01,1.241186615582040298e-01,1.268485533500480766e-01,1.294063125894559796e-01,1.317107489994646941e-01,1.327631354405280628e-01,1.341953191024187753e-01,1.343830320092532782e-01
0.000000000000000000e+00,5.882110312634403898e-02,6.515602893056017531e-02,6.680664019392081043e-02,6.692557808491458871e-02,6.698916875137352067e-02,6.756967982756761915e-02,6.827539908341803687e-02,6.974010251641447888e-02,7.050083203055125536e-02
0.000000000000000000e+00,1.053940350446836149e-01,1.151985331113205002e-01,1.180271189600085174e-01,1.208874397900791264e-01,1.241639488941939512e-01,1.323796153605229509e-01,1.394485649585538445e-01,1.452205599768847943e-01,1.477213616475288593e-01
0.000000000000000000e+00,5.338643558058547151e-02,5.512123581706052794e-02,7.300256277008362882e-02,7.812695730028147711e-02,7.939227594042128078e-02,8.621399787157540962e-02,9.157967986403967031e-02,9.891335600413121709e-02,1.003119641966998543e-01
0.000000000000000000e+00,1.391821034472463803e-01,1.618053252677426057e-01,1.639344765508463642e-01,1.704448778989852697e-01,1.868515148239370816e-01,1.898217003242780310e-01,1.907791392474554593e-01,1.946795327095274808e-01,1.960391694534538432e-01
0.000000000000000000e+00,9.343346089062519455e-02,9.806622501656726831e-02,1.016332097348105618e-01,1.029012183261209662e-01,1.063976711869202701e-01,1.075949633068388339e-01,1.114168192509550626e-01,1.129634407098154825e-01,1.133144186456427893e-01
0.000000000000000000e+00,9.031913889647087690e-02,1.093146690110709807e-01,1.108296840562130459e-01,1.136897847214075885e-01,1.179831760506556554e-01,1.193513835780717069e-01,1.219003469027057363e-01,1.220145815999054834e-01,1.227022270458038439e-01
0.000000000000000000e+00,9.935376047236460506e-02,1.061911267856217728e-01,1.132245178969643329e-01,1.133949478504222980e-01,1.146077539348887286e-01,1.163362748286191212e-01,1.176296874050084124e-01,1.263589315600602836e-01,1.272350214052718753e-01
0.000000000000000000e+00,1.339276568039626247e-01,1.506823494573933109e-01,1.541790761971286727e-01,1.542900738349683998e-01,1.547459023399327116e-01,1.553126591685301261e-01,1.576849494403318175e-01,1.634084336624031242e-01,1.657490751105417104e-01
0.000000000000000000e+00,1.158262109930217748e-01,1.257417677424649549e-01,1.288371199848862836e-01,1.310923850610705710e-01,1.341237618022995404e-01,1.352794474818699300e-01,1.451008903142913531e-01,1.468987346882198175e-01,1.521783903745863586e-01
0.000000000000000000e+00,9.137003613329698626e-02,1.111702926460122476e-01,1.183830962342174997e-01,1.194738461630829168e-01,1.420661748482023867e-01,1.427365113522114926e-01,1.432644956016667914e-01,1.463970890933286306e-01,1.513301811107090056e-01
0.000000000000000000e+00,7.690327331134871880e-02,9.740568217511748339e-02,9.798634592635853402e-02,9.918240481053075541e-02,1.020073990208553300e-01,1.031684283247544798e-01,1.042241383749465539e-01,1.057955053629406478e-01,1.073584656419790812e-01
0.000000000000000000e+00,5.910764184096672924e-02,6.607244240226027576e-02,6.829244114102234198e-02,9.340923230601994032e-02,9.728684246597792129e-02,9.767069557958521497e-02,9.869922580243475907e-02,1.009763216402736613e-01,1.023527177216120715e-01
0.000000000000000000e+00,5.386929360962516844e-02,6.094463005056312971e-02,6.382528948622166742e-02,6.486905857957242505e-02,6.748141474509851412e-02,7.231265018653378063e-02,7.597784726484428652e-02,7.624487747383425218e-02,7.745546079522087901e-02
0.000000000000000000e+00,4.860030200523450528e-02,7.050990212728988626e-02,7.727486140395206649e-02,8.746177504487320786e-02,9.089580466666215275e-02,9.473634280992700163e-02,9.804364032919221650e-02,9.976763862094760460e-02,1.002486672031104864e-01
0.000000000000000000e+00,1.305507281519333318e-01,1.381436127730847896e-01,1.404363825260391829e-01,1.412311011109096959e-01,1.415298322333493064e-01,1.426892370503115570e-01,1.427817991517126017e-01,1.475446736788556257e-01,1.485600820779256481e-01
0.000000000000000000e+00,1.460156453535031151e-01,1.476720635225227396e-01,1.503540881918413452e-01,1.573484986391671669e-01,1.621046654788195762e-01,1.626238242417143709e-01,1.642905073977190822e-01,1.729144182681132125e-01,1.749191364316666220e-01
0.000000000000000000e+00,6.248545028244575222e-02,7.143221731123851337e-02,9.159062476585687340e-02,9.187264367590604330e-02,9.611760384029557902e-02,1.048324602735240668e-01,1.149950041827904751e-01,1.165949379904634015e-01,1.297105819738698651e-01
0.000000000000000000e+00,6.262349670051971240e-02,6.401999339268939215e-02,6.797322511106852760e-02,7.440514898177411074e-02,7.457931982124803294e-02,7.538352195937779443e-02,7.572243399416052345e-02,7.596558868329789105e-02,7.923467776800760531e-02
0.000000000000000000e+00,7.663548741934113340e-02,8.882135430739614146e-02,9.207676314901604153e-02,9.230685744840411155e-02,9.507287028379862726e-02,1.000186441269826781e-01,1.017019239690183929e-01,1.027876261619072723e-01,1.029183042514790064e-01
0.000000000000000000e+00,4.199416173707958000e-02,4.507385422836614891e-02,4.918725512772589847e-02,4.962824317865787566e-02,5.034298909480840883e-02,5.151954596073226450e-02,5.178296122278064351e-02,5.298752684358837284e-02,5.373991743573859614e-02
0.000000000000000000e+00,8.196197073033320568e-02,9.304301684704772979e-02,9.733657622908256646e-02,1.122907186191272055e-01,1.131902062636163109e-01,1.158230225775515043e-01,1.168244366603151951e-01,1.216903076255459321e-01,1.220834544727499027e-01
0.000000000000000000e+00,7.118988502589396195e-02,7.746317077811881724e-02,7.756597317123017921e-02,8.042208104121653656e-02,8.727907093341449873e-02,8.785775408010385035e-02,8.991067146896412898e-02,9.437563246940387784e-02,9.718086736595839270e-02
0.000000000000000000e+00,7.063536175316154075e-02,1.025895506423534498e-01,1.079547800516494210e-01,1.093099576571137238e-01,1.139423245681779329e-01,1.175855685405313711e-01,1.185230500577841156e-01,1.234027074054698386e-01,1.269830931817302611e-01
0.000000000000000000e+00,9.677358314126843775e-02,1.053762363818332298e-01,1.150897104610138361e-01,1.204430856255351845e-01,1.205741195157567502e-01,1.212657154104159751e-01,1.230066597668597744e-01,1.233890934361704383e-01,1.239132900216921712e-01
0.000000000000000000e+00,1.025348214656854884e-01,1.045784288656126243e-01,1.178421912898771629e-01,1.182657872167602042e-01,1.189611926217957749e-01,1.196878760819156812e-01,1.216727127255737423e-01,1.233660888331959415e-01,1.267107372167015633e-01
0.000000000000000000e+00,4.912974351652989180e-02,5.172350051958977263e-02,6.417585665185940313e-02,6.520553067800308189e-02,6.640828741203919083e-02,6.741139646973649813e-02,6.850380955100236757e-02,6.991634803105785390e-02,7.327327965227163620e-02
0.000000000000000000e+00,1.141243419258135411e-01,1.375782662269008361e-01,1.387940346376601020e-01,1.443658581763707927e-01,1.485997313792996044e-01,1.496413532149452053e-01,1.497067457731948714e-01,1.508812918091570476e-01,1.567152057970125356e-01
0.000000000000000000e+00,9.368314131155081048e-02,1.027982069687988359e-01,1.201981286792768722e-01,1.291060043375210076e-01,1.300849703693705006e-01,1.373590563523206520e-01,1.404239986433942489e-01,1.421617729349208548e-01,1.480788006164285020e-01
0.000000000000000000e+00,7.086419912762724482e-02,1.023055795154887426e-01,1.025229245388561972e-01,1.065994334271998245e-01,1.098430834144781543e-01,1.301956169500340932e-01,1.332126480106149702e-01,1.364962503880601252e-01,1.396054743733210202e-01
0.000000000000000000e+00,7.844988179723405564e-02,1.033700022588758122e-01,1.138011733463236141e-01,1.160454378293261646e-01,1.162670780100712453e-01,1.186071471286616746e-01,1.225557546506894774e-01,1.424127808871099854e-01,1.428388857419435887e-01
0.000000000000000000e+00,7.386126559977157502e-02,1.264638631546577685e-01,1.332507032364182442e-01,1.368394684840597841e-01,1.407352852379246122e-01,1.408070784513335283e-01,1.434433043296200472e-01,1.470807861278963513e-01,1.472459933410753263e-01
0.000000000000000000e+00,9.588710915967799120e-02,1.259036132603032210e-01,1.286695159740643690e-01,1.351440158645583756e-01,1.470160375129189734e-01,1.490247263610975370e-01,1.514684425119635358e-01,1.559335122961064968e-01,1.566229984357341842e-01
0.000000000000000000e+00,4.430734088161910472e-02,5.942935421994757078e-02,6.325112876463152844e-02,6.355629916853246242e-02,6.686728831050350874e-02,7.031741947056931175e-02,7.158919721578112239e-02,7.825468533576762642e-02,7.863926478547475507e-02
0.000000000000000000e+00,9.947313261378670779e-02,1.034913252161745179e-01,1.163086930543027198e-01,1.171058619156188779e-01,1.222658606275685012e-01,1.317867319649439761e-01,1.338152233791058965e-01,1.351377684217110187e-01,1.368521383574257122e-01
0.000000000000000000e+00,1.870090548609879347e-02,3.114528616018796478e-02,4.239059375616253261e-02,4.564975039362207526e-02,5.304204694391042446e-02,5.410065875754182380e-02,7.108599323354773680e-02,7.126966826778417807e-02,7.229741204220230255e-02
0.000000000000000000e+00,4.627758487648205715e-02,4.915112452426700917e-02,5.986275344485918887e-02,6.488483921533598486e-02,6.619798267319028373e-02,6.644338803823898743e-02,7.205414591125204604e-02,7.220582733408710541e-02,7.248119785158081696e-02
0.000000000000000000e+00,1.097228983257369089e-01,1.137579222296187936e-01,1.148799687978718093e-01,1.164617548554030824e-01,1.164691746042703091e-01,1.171619709291372158e-01,1.213439945815201759e-01,1.216348029512935164e-01,1.221029269182356547e-01
0.000000000000000000e+00,9.818456729038428643e-02,1.024413272268570180e-01,1.034127191596855566e-01,1.039359620583751309e-01,1.365720378481627417e-01,1.367633305714657244e-01,1.418183543163578086e-01,1.433501691174446369e-01,1.524632466629252947e-01
0.000000000000000000e+00,4.430734088161910472e-02,4.599998495651926728e-02,4.761447599207625087e-02,5.246909630439617472e-02,6.834070939052359905e-02,6.918487270350365259e-02,6.919533599166928506e-02,7.032259042441484087e-02,7.051257205633615355e-02
0.000000000000000000e+00,8.699574977549186239e-02,9.060095583932877006e-02,9.112715235318179230e-02,1.018995179919905403e-01,1.041608737530556883e-01,1.066881946327709052e-01,1.078008190599681893e-01,1.084980248575982270e-01,1.190421262998943575e-01
0.000000000000000000e+00,8.032893565210484643e-02,8.354938206833131820e-02,8.507880811929606490e-02,8.508491705349426060e-02,9.024711943879422382e-02,9.190991846911847341e-02,9.488336687217628629e-02,9.611177443997173664e-02,9.625181620624102818e-02
0.000000000000000000e+00,5.634627113660671538e-02,8.921824867144612092e-02,1.072983969637943957e-01,1.118467105685276852e-01,1.131537564820540437e-01,1.163000884522449457e-01,1.178892191551034058e-01,1.185620546169810635e-01,1.201328795709151742e-01
0.000000000000000000e+00,9.435570343121815751e-02,9.437993328563017148e-02,1.134740863325191251e-01,1.149165563615617697e-01,1.219655368290567671e-01,1.227449884842554267e-01,1.229174111751463738e-01,1.241720325435643341e-01,1.262154790229787771e-01
0.000000000000000000e+00,5.253125649553795629e-02,5.930464797973257485e-02,6.663644515578544258e-02,7.534780581410449596e-02,7.629790217954880716e-02,7.807637307149976891e-02,8.154582414814386115e-02,8.442143013477088065e-02,8.444136922741127260e-02
0.000000000000000000e+00,1.487856304486424863e-01,1.504957676747090412e-01,1.520076460511115279e-01,1.566309935229933947e-01,1.575371682810123297e-01,1.634270581819302071e-01,1.651674503102836256e-01,1.651773765743965450e-01,1.652964691304686928e-01
0.000000000000000000e+00,7.492765096411337089e-02,7.987699260112385291e-02,8.951157060402860355e-02,9.007657469064865585e-02,9.108887284954182706e-02,9.505552918689159914e-02,9.607729448730328858e-02,1.021220246959488875e-01,1.026012174927763559e-01
0.000000000000000000e+00,1.309836391309998627e-01,1.326742099580773548e-01,1.433577718053681560e-01,1.455805140291790700e-01,1.487857857693402064e-01,1.492078239101422010e-01,1.537688015918703965e-01,1.541444330587388167e-01,1.542929470293441518e-01
0.000000000000000000e+00,9.309065623358768471e-02,1.025704730660827041e-01,1.067502517186727645e-01,1.073431299618191614e-01,1.096687133005580378e-01,1.103916307289642129e-01,1.151527786681676158e-01,1.157544649074064846e-01,1.170367993581506033e-01
0.000000000000000000e+00,5.325892442586502296e-02,5.376816266156022456e-02,5.910416130019951336e-02,6.172720564710502955e-02,6.441961220001247990e-02,6.510446261970065374e-02,6.575741590117423208e-02,7.087619822620287724e-02,7.122591407626864546e-02
0.000000000000000000e+00,6.355629916853246242e-02,7.565490926569137797e-02,8.337881348999877373e-02,8.445225724632822450e-02,8.515099779215745679e-02,8.646832920786660936e-02,8.675285940532452555e-02,8.779421189349559396e-02,8.916315910172764592e-02
0.000000000000000000e+00,1.274614642313511292e-01,1.541469647998298942e-01,1.554629518052452197e-01,1.568765675905741952e-01,1.652353672704484633e-01,1.653693553020026685e-01,1.706839954506572943e-01,1.748017578887580969e-01,1.761667565263094759e-01
0.000000000000000000e+00,7.068589802782448972e-02,7.143771374421216402e-02,7.187695111786535085e-02,7.474303206988598680e-02,7.518178021302766856e-02,7.674802617005863081e-02,8.306166294386357896e-02,8.410153808343816262e-02,8.586050317229684814e-02
0.000000000000000000e+00,2.804918314318618003e-02,3.093032515186351639e-02,3.329958714458783331e-02,3.429705837240270422e-02,3.511144092742416595e-02,3.544964442698964741e-02,3.616549146631362760e-02,3.818984823222006109e-02,3.859608507348901568e-02
0.000000000000000000e+00,1.074625179446303813e-01,1.239109748730918420e-01,1.352193259338324294e-01,1.367788473631796620e-01,1.370738705443163286e-01,1.377726023126513988e-01,1.393445027405099956e-01,1.402638511092576534e-01,1.413352107827345605e-01
0.000000000000000000e+00,6.989863044437993889e-02,9.758959772434762370e-02,1.035146289081886189e-01,1.074768615749455147e-01,1.151976810443682137e-01,1.229926872379004665e-01,1.231399986884846448e-01,1.246952558720659660e-01,1.282755078610098576e-01
0.000000000000000000e+00,5.692069488331989724e-02,8.065341044865990960e-02,1.034127191596855566e-01,1.038872059206522175e-01,1.202473124356631812e-01,1.503260594408035167e-01,1.514684425119635358e-01,1.595923510604440043e-01,1.610597496427955966e-01
0.000000000000000000e+00,8.722102089519476187e-02,9.924240143204919595e-02,1.102326805670623133e-01,1.151709752802328318e-01,1.197269301619313941e-01,1.205102622393628559e-01,1.222622089772632953e-01,1.349854737481037126e-01,1.397183696476594350e-01
0.000000000000000000e+00,8.563700752595222732e-02,9.377306231535795233e-02,1.070565822731138900e-01,1.083647779169966130e-01,1.096078451024378314e-01,1.104508288470484878e-01,1.109439954030861236e-01,1.115135093699413799e-01,1.126615500248420859e-01
0.000000000000000000e+00,8.016750510649560402e-02,8.642050386916291793e-02,9.074798514016715889e-02,9.933650297347897118e-02,1.075338397435895987e-01,1.100879048488070805e-01,1.110467315682906603e-01,1.115028210898719729e-01,1.115301961712611700e-01
0.000000000000000000e+00,1.211880228694238448e-01,1.549767733532996239e-01,1.591895077101502798e-01,1.608434599944927879e-01,1.620874816727066181e-01,1.630315647137081103e-01,1.640624496373256358e-01,1.658321401869975176e-01,1.673919806860531823e-01
0.000000000000000000e+00,9.395290523448436570e-02,1.001567508558459801e-01,1.010585989265633949e-01,1.024032430834102142e-01,1.038791117116429769e-01,1.056613605013677765e-01,1.069851887926548534e-01,1.071019438292321602e-01,1.075298127032685014e-01
0.000000000000000000e+00,6.059613417537459967e-02,6.882447279129713658e-02,7.492795800634100001e-02,7.704595644808363841e-02,8.371849382304964726e-02,8.434500018376907271e-02,8.946147371913792945e-02,8.997246933923731815e-02,9.006528423316054188e-02
0.000000000000000000e+00,9.626404118361123197e-02,1.040356994257260054e-01,1.086138327332204917e-01,1.182487067624842930e-01,1.203672167494122952e-01,1.226567667884654184e-01,1.238578957596163793e-01,1.262084609683518654e-01,1.282859206109540351e-01
0.000000000000000000e+00,7.094407187355404598e-02,7.754692242765019727e-02,8.106537836832690413e-02,9.908737119835202278e-02,1.003768923806669378e-01,1.008251062186398261e-01,1.061833834552280975e-01,1.067901658955542898e-01,1.071231262099832382e-01
0.000000000000000000e+00,6.078572158821511640e-02,6.565332743281186711e-02,7.399032491481566387e-02,7.468851297890462260e-02,7.503102972104269686e-02,8.169705005690228172e-02,8.729554807663449101e-02,8.767952139467917461e-02,9.112548055291666560e-02
0.000000000000000000e+00,1.173202836767794077e-01,1.212572345223162512e-01,1.241065472446961082e-01,1.273167744643256827e-01,1.285784882902268611e-01,1.287738643164830776e-01,1.335534665405581634e-01,1.344412046137641314e-01,1.344862920858478916e-01
0.000000000000000000e+00,1.129798477826908926e-01,1.234767495563436068e-01,1.354052854655238836e-01,1.370027763441310220e-01,1.465368995441080069e-01,1.525479403761322572e-01,1.563102442260263791e-01,1.636243514731227366e-01,1.644095907908051379e-01
0.000000000000000000e+00,3.291004674867541169e-02,4.826357540630404896e-02,4.848515570770087213e-02,4.855390680470521997e-02,4.899544940093928519e-02,5.017026831700226175e-02,5.254911150533379122e-02,5.431145805444743263e-02,5.727658661268140994e-02
0.000000000000000000e+00,9.493977856515149749e-02,9.622417506531300013e-02,1.022995037133611895e-01,1.026744678729819421e-01,1.031232398977068587e-01,1.075343171643359519e-01,1.126420598755189795e-01,1.151024469374999915e-01,1.205455378228493524e-01
0.000000000000000000e+00,7.124259718033866540e-02,7.525450593153874823e-02,7.564637680682402554e-02,1.245913182890365095e-01,1.314927888555109947e-01,1.379214293284404813e-01,1.445113731026039239e-01,1.555057022459305216e-01,1.700136298830184911e-01
0.000000000000000000e+00,5.854035598627667369e-02,6.431731349333554004e-02,7.274470262500218332e-02,8.071934603922405194e-02,8.073648675165397137e-02,8.090340591718002405e-02,8.215391382642703300e-02,8.250207902834934270e-02,8.382825759849718561e-02
0.000000000000000000e+00,7.118633460854689732e-02,7.820728092703391199e-02,7.925989552100101698e-02,9.760215406946712302e-02,1.077149808708147694e-01,1.085614286936202461e-01,1.121486937730439837e-01,1.133236258729838075e-01,1.157100823999360900e-01
0.000000000000000000e+00,4.241683068075687013e-02,4.479413259568712502e-02,5.347677659507912157e-02,5.571025831927186450e-02,5.965935766499668585e-02,6.313925403423771565e-02,6.407795120788430110e-02,7.027521906049104261e-02,7.536004499069783036e-02
0.000000000000000000e+00,5.516580178878940227e-02,6.682549376547841646e-02,8.906008153488291501e-02,1.009986603376500092e-01,1.054020121107751562e-01,1.123903636082738133e-01,1.173284875808087296e-01,1.174548627984384336e-01,1.181376004877363467e-01
0.000000000000000000e+00,9.468761678276627070e-02,9.806527761649382058e-02,9.829780863274623082e-02,1.028169283727149858e-01,1.075777047161724925e-01,1.130505290788150208e-01,1.138102919730900331e-01,1.202513449280297880e-01,1.227041460424218855e-01
0.000000000000000000e+00,6.226538162574773300e-02,7.791640309973250911e-02,8.155957201334489148e-02,8.647589817978189319e-02,8.675213954710279951e-02,8.724156797650992057e-02,8.944313321882238488e-02,9.241843669961102847e-02,9.244778544129650388e-02
0.000000000000000000e+00,5.327096422067092302e-02,5.580849285727040865e-02,6.079793493203539817e-02,6.634793821966132599e-02,6.963130748449293528e-02,7.061321757291619261e-02,7.329719202670724465e-02,7.793519690101509412e-02,7.885525104899480942e-02
0.000000000000000000e+00,4.458397357795737537e-02,4.589189397922035368e-02,4.736384110268083286e-02,5.596810332680574041e-02,6.161540110232182482e-02,6.515267499496854575e-02,6.566128611289916150e-02,6.649510995554483439e-02,6.797984650615211677e-02
0.000000000000000000e+00,2.810189386856333515e-02,4.229998232860150004e-02,4.699455838711545652e-02,4.935736875077520458e-02,5.081646367074355020e-02,5.415097657475807791e-02,5.426707367271609711e-02,5.675531373360560156e-02,5.700506346808150576e-02
0.000000000000000000e+00,2.806970153029777343e-02,2.830097735061460826e-02,2.927652817531474147e-02,3.408573899741648011e-02,3.490298932756331907e-02,3.695839299807286010e-02,3.915798571172932757e-02,4.309870744001495502e-02,5.661268648456811020e-02
0.000000000000000000e+00,4.442354383657385469e-02,4.685834867982440616e-02,5.023060299259803768e-02,5.589281905576070492e-02,6.032616494523745237e-02,6.239939893139997279e-02,6.551901093575816792e-02,6.647007086651850194e-02,6.657183390894377828e-02
0.000000000000000000e+00,1.221934147734647508e-01,1.347757818860643997e-01,1.447356272691696089e-01,1.470835611514760555e-01,1.475685375308707081e-01,1.547166482638503704e-01,1.571611660780104780e-01,1.573752855120523764e-01,1.578264534734275804e-01
0.000000000000000000e+00,9.265948874238405519e-02,1.112703545873742622e-01,1.178869349843315040e-01,1.187127241410961820e-01,1.196905968988374452e-01,1.233087509830506495e-01,1.261890271576732447e-01,1.265237225345508254e-01,1.277206455785438177e-01
0.000000000000000000e+00,9.243445604318770159e-02,9.402704507746693918e-02,9.978738634216252623e-02,1.139318642127828685e-01,1.269745596605871274e-01,1.305969536091864946e-01,1.380794785513038969e-01,1.384077704357670469e-01,1.387347644247829137e-01
0.000000000000000000e+00,6.412869681351715534e-02,6.548250236513569744e-02,6.617089490856223333e-02,6.790107435085249166e-02,7.993417021524645838e-02,8.434729395185121270e-02,8.786601295153893820e-02,8.933597867600713560e-02,9.193603118473193947e-02
0.000000000000000000e+00,6.048745293033919168e-02,6.770485032108110313e-02,7.429151339150387445e-02,7.747201683833973562e-02,8.128235552074018766e-02,8.608514456048729779e-02,8.896463745219221342e-02,9.614702390609916605e-02,1.022688299629950504e-01
0.000000000000000000e+00,8.365253800692479258e-02,9.413604650185816713e-02,9.444039158643931231e-02,1.000035026136584793e-01,1.015234688729655249e-01,1.020951643712864620e-01,1.047260654851503714e-01,1.047411930426611210e-01,1.093254735640326325e-01
0.000000000000000000e+00,1.150716509397514686e-01,1.154104341513366022e-01,1.190297352471221537e-01,1.258799524308775730e-01,1.299466681642896249e-01,1.306315972458424735e-01,1.370408348996750292e-01,1.412030347407590147e-01,1.476583490629636009e-01
0.000000000000000000e+00,5.811692745663693538e-02,7.207023047000750415e-02,7.274872036675283926e-02,7.972054143694709549e-02,8.335334153469793617e-02,8.341423597324379435e-02,8.592002402816240059e-02,8.691588926657772829e-02,8.934310109348118922e-02
0.000000000000000000e+00,2.126966396937196302e-01,2.332298831239255354e-01,2.427645381537427427e-01,2.431467495505543752e-01,2.434679902841438981e-01,2.434733712790784765e-01,2.460727962636260480e-01,2.469769142733789502e-01,2.481255072861313082e-01
0.000000000000000000e+00,1.074731782027497501e-01,1.150860007689901432e-01,1.191947938628193926e-01,1.311870045545671104e-01,1.399865137968654694e-01,1.420082628476244668e-01,1.447604977056931586e-01,1.461787840214851530e-01,1.513031943747388530e-01
0.000000000000000000e+00,1.465718485794594850e-01,1.495978742328913924e-01,1.566215940571414333e-01,1.583602028446541299e-01,1.585952084553628738e-01,1.589374192253038554e-01,1.653982194613956291e-01,1.659968968143681889e-01,1.756017907596616745e-01
0.000000000000000000e+00,9.493342606795564242e-02,1.018656085241726739e-01,1.058823035166878285e-01,1.124405623562956119e-01,1.153073019630587032e-01,1.164156617942792155e-01,1.173134996622298282e-01,1.182078663160789772e-01,1.185778500058084217e-01
0.000000000000000000e+00,9.330807316625930325e-02,1.161309492168216134e-01,1.199514039225885870e-01,1.237738732326010699e-01,1.268460277698911787e-01,1.269783632395692918e-01,1.283839764885011114e-01,1.290507468633947663e-01,1.329545699741080667e-01
0.000000000000000000e+00,1.137156928440397896e-01,1.282665450458536360e-01,1.291292657185038883e-01,1.484259036893492978e-01,1.490065101228802147e-01,1.538304321582696643e-01,1.548112537575999370e-01,1.559062611956300026e-01,1.591062640407347462e-01
0.000000000000000000e+00,1.167580847778859343e-01,1.221571897843102689e-01,1.262586131992586014e-01,1.272957769134546169e-01,1.290504527190819151e-01,1.292427721924905015e-01,1.348078961448475610e-01,1.364481168320032523e-01,1.365949408946026955e-01
0.000000000000000000e+00,7.973294452106984009e-02,9.395664393218820798e-02,9.523977853817176820e-02,1.047609465115698635e-01,1.139876126427779857e-01,1.229124089504391587e-01,1.277186664039364206e-01,1.297750948757117884e-01,1.299694664757842510e-01
0.000000000000000000e+00,8.487058541096555164e-02,9.574282387730163879e-02,9.678070120122093944e-02,1.057917831308273632e-01,1.296558962060731235e-01,1.312756723844902274e-01,1.448578745391495559e-01,1.476782629062246555e-01,1.516166602619910542e-01
0.000000000000000000e+00,1.114414879387385093e-01,1.155016632520935033e-01,1.255330130085309526e-01,1.255432139822778292e-01,1.275811258298028827e-01,1.286049154076157330e-01,1.325614880159392550e-01,1.365120373520225527e-01,1.382748453660317678e-01
0.000000000000000000e+00,1.378519250536603957e-01,1.545514679127959479e-01,1.565313899478312232e-01,1.573900208081820962e-01,1.621676067530133936e-01,1.626488424889645235e-01,1.638531263143916672e-01,1.640269836856119157e-01,1.671915311700924722e-01
0.000000000000000000e+00,5.989304160751899447e-02,1.081154279138736157e-01,1.162273488168770047e-01,1.169443094725006321e-01,1.174115595757078967e-01,1.187011900193085667e-01,1.197354254679875302e-01,1.271251381198856556e-01,1.301477104908111693e-01
0.000000000000000000e+00,1.560851375563989951e-01,1.606072106102337804e-01,1.608547674021506835e-01,1.617929359335567585e-01,1.625133044738183707e-01,1.640180852893972641e-01,1.692409368888035670e-01,1.725023110801707504e-01,1.742425442479533793e-01
0.000000000000000000e+00,8.644574379343382409e-02,1.427152394665685831e-01,1.676231469636577376e-01,1.686320518792320255e-01,1.698045040274256123e-01,1.841297879703335805e-01,1.867892201520205686e-01,1.870373867679935298e-01,1.882096361082503111e-01
0.000000000000000000e+00,9.112371706092768642e-02,1.298838496426711342e-01,1.383276764425687977e-01,1.416062311376162230e-01,1.511114283269138214e-01,1.520227189271393109e-01,1.527148746979154204e-01,1.542754691550150548e-01,1.548516669558322734e-01
0.000000000000000000e+00,1.102884234949434578e-01,1.184935901515351830e-01,1.191088600692660482e-01,1.197048780919140465e-01,1.258952904599691391e-01,1.280539137707239483e-01,1.344863521737428846e-01,1.354828643666792509e-01,1.358198517890517876e-01
0.000000000000000000e+00,9.753531246681890199e-02,1.078575672588622802e-01,1.102998040478767316e-01,1.154566492628293917e-01,1.206190913827491912e-01,1.249671971919031205e-01,1.299357042117369188e-01,1.320451699230229259e-01,1.329495751817207083e-01
